STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1003099999,2008-09-27,77.0,15.5,12.0,"HORNSUND, NO",36.3,8,31.6,8,998.9,8,999.9,0,10.9,8,14.1,8,31.1,999.9,39.2, ,32.0, ,0.36,F,999.9,10000
1003099999,2008-09-28,77.0,15.5,12.0,"HORNSUND, NO",33.3,8,25.0,8,998.1,8,999.9,0,13.7,8,15.3,8,21.4,999.9,35.2,*,31.6,*,0.12,F,999.9,1000
1003099999,2008-09-29,77.0,15.5,12.0,"HORNSUND, NO",29.3,8,21.1,8,1004.1,8,999.9,0,21.0,8,8.5,8,11.7,999.9,31.3, ,27.5, ,0.0,F,999.9,0
1003099999,2008-09-30,77.0,15.5,12.0,"HORNSUND, NO",28.7,8,23.4,8,1008.9,8,999.9,0,20.2,8,9.2,8,13.6,999.9,30.9, ,26.4, ,0.0,F,999.9,1000
1003099999,2008-10-01,77.0,15.5,12.0,"HORNSUND, NO",25.7,8,20.1,8,1012.9,8,999.9,0,21.0,8,10.9,8,17.5,999.9,26.8, ,24.6, ,0.0,F,999.9,0
1003099999,2008-10-02,77.0,15.5,12.0,"HORNSUND, NO",27.5,8,24.2,8,1014.0,8,999.9,0,8.7,8,10.2,8,13.6,999.9,30.0, ,24.4, ,0.05,F,0.4,1000
1003099999,2008-10-03,77.0,15.5,12.0,"HORNSUND, NO",23.9,8,15.4,8,1014.0,8,999.9,0,25.6,8,9.0,8,13.6,999.9,27.9,*,18.9,*,0.0,E,0.8,0
1003099999,2008-10-04,77.0,15.5,12.0,"HORNSUND, NO",18.7,7,13.7,7,1010.7,7,999.9,0,28.4,7,4.4,7,7.8,999.9,22.3,*,16.2,*,0.0,E,0.8,1000
1003099999,2008-10-05,77.0,15.5,12.0,"HORNSUND, NO",23.8,8,18.4,8,1012.5,8,999.9,0,18.6,8,5.3,8,7.8,999.9,29.3, ,15.1, ,0.0,F,0.8,1000
1003099999,2008-10-06,77.0,15.5,12.0,"HORNSUND, NO",29.9,8,22.4,8,1016.8,8,999.9,0,26.4,8,14.1,8,17.5,999.9,32.2, ,21.9, ,0.0,F,0.8,1000
1003099999,2008-10-07,77.0,15.5,12.0,"HORNSUND, NO",27.7,8,19.5,8,1022.1,8,999.9,0,25.6,8,8.5,8,15.5,999.9,31.8,*,21.7,*,0.0,F,999.9,0
1003099999,2008-10-08,77.0,15.5,12.0,"HORNSUND, NO",32.1,8,28.2,8,1017.4,8,999.9,0,17.9,8,7.0,8,13.6,999.9,36.7, ,20.7, ,0.0,F,0.4,0
1003099999,2008-10-09,77.0,15.5,12.0,"HORNSUND, NO",37.6,8,35.4,8,1005.9,8,999.9,0,9.9,8,13.4,8,15.5,999.9,39.0, ,34.3, ,0.28,F,999.9,10000
1003099999,2008-10-10,77.0,15.5,12.0,"HORNSUND, NO",35.7,8,33.1,8,998.9,8,999.9,0,13.3,8,8.5,8,15.5,999.9,37.8,*,33.4,*,0.0,F,999.9,10000
1003099999,2008-10-11,77.0,15.5,12.0,"HORNSUND, NO",30.8,8,25.2,8,993.9,8,999.9,0,10.3,8,24.0,8,27.2,999.9,33.4,*,28.9,*,0.0,F,999.9,1000
1003099999,2008-10-12,77.0,15.5,12.0,"HORNSUND, NO",25.0,8,16.6,8,1004.1,8,999.9,0,9.2,8,16.0,8,19.4,999.9,28.2,*,21.9,*,0.0,F,999.9,1000
1003099999,2008-10-13,77.0,15.5,12.0,"HORNSUND, NO",23.8,8,15.7,8,1010.7,8,999.9,0,14.8,8,10.4,8,11.7,999.9,26.1,*,21.9, ,0.0,F,999.9,1000
1003099999,2008-10-14,77.0,15.5,12.0,"HORNSUND, NO",30.3,8,25.1,8,1003.5,8,999.9,0,13.8,8,9.5,8,13.6,999.9,33.6,*,24.8, ,0.0,F,999.9,0
1003099999,2008-10-15,77.0,15.5,12.0,"HORNSUND, NO",27.8,8,20.5,8,999.2,8,999.9,0,15.9,8,6.8,8,11.7,999.9,34.5,*,23.4,*,0.04,F,1.6,11000
1003099999,2008-10-16,77.0,15.5,12.0,"HORNSUND, NO",27.5,8,23.9,8,997.0,8,999.9,0,9.5,8,10.7,8,23.3,999.9,36.7, ,21.9, ,0.08,F,1.6,1000
1003099999,2008-10-17,77.0,15.5,12.0,"HORNSUND, NO",23.0,8,18.6,8,997.3,8,999.9,0,15.7,8,3.9,8,7.8,999.9,26.8,*,19.9,*,0.2,F,3.1,1000
1003099999,2008-10-18,77.0,15.5,12.0,"HORNSUND, NO",22.2,8,14.7,8,1005.1,8,999.9,0,19.0,8,16.3,8,19.4,999.9,24.6, ,17.4, ,0.0,F,2.4,1000
1003099999,2008-10-19,77.0,15.5,12.0,"HORNSUND, NO",27.5,8,20.6,8,996.3,8,999.9,0,15.1,8,22.6,8,31.1,999.9,33.3,*,19.9, ,0.0,F,2.0,0
1003099999,2008-10-20,77.0,15.5,12.0,"HORNSUND, NO",32.5,8,28.7,8,985.6,8,999.9,0,10.6,8,8.0,8,19.4,999.9,34.9, ,30.6,*,0.0,F,1.2,1000
1003099999,2008-10-21,77.0,15.5,12.0,"HORNSUND, NO",30.6,8,26.8,8,981.5,8,999.9,0,23.7,8,10.4,8,15.5,999.9,32.4, ,27.1, ,0.0,F,1.2,0
1003099999,2008-10-22,77.0,15.5,12.0,"HORNSUND, NO",27.2,8,23.1,8,986.8,8,999.9,0,13.1,8,4.9,8,9.7,999.9,30.0,*,21.2,*,0.0,F,1.2,1000
1003099999,2008-10-23,77.0,15.5,12.0,"HORNSUND, NO",18.7,8,9.9,8,997.8,8,999.9,0,23.3,8,2.9,8,7.8,999.9,23.0,*,16.5, ,0.0,F,1.2,0
1003099999,2008-10-24,77.0,15.5,12.0,"HORNSUND, NO",21.1,8,10.6,8,1004.0,8,999.9,0,11.7,8,24.3,8,33.0,999.9,22.8, ,14.2, ,0.0,E,1.2,0
1003099999,2008-10-25,77.0,15.5,12.0,"HORNSUND, NO",21.0,8,17.0,8,995.8,8,999.9,0,2.3,8,26.5,8,33.0,999.9,22.8, ,19.8, ,0.0,F,1.2,1000
1003099999,2008-10-26,77.0,15.5,12.0,"HORNSUND, NO",20.8,8,13.8,8,995.4,8,999.9,0,4.2,8,26.5,8,29.1,999.9,22.1, ,19.2,*,0.0,F,0.8,1000
1003099999,2008-10-27,77.0,15.5,12.0,"HORNSUND, NO",17.1,8,8.7,8,1003.0,8,999.9,0,10.3,8,15.5,8,23.3,999.9,18.7,*,16.0,*,0.0,F,0.8,0
1003099999,2008-10-28,77.0,15.5,12.0,"HORNSUND, NO",17.0,8,8.0,8,1007.0,8,999.9,0,11.4,8,8.5,8,11.7,999.9,18.3,*,15.3,*,0.0,F,0.8,1000
1003099999,2008-10-29,77.0,15.5,12.0,"HORNSUND, NO",15.5,8,8.7,8,1010.4,8,999.9,0,15.9,8,8.3,8,13.6,999.9,18.1,*,12.9,*,0.0,F,0.8,1000
1003099999,2008-10-30,77.0,15.5,12.0,"HORNSUND, NO",14.2,8,7.1,8,1017.8,8,999.9,0,19.0,8,7.0,8,9.7,999.9,16.2, ,12.4, ,0.0,F,0.8,1000
1003099999,2008-10-31,77.0,15.5,12.0,"HORNSUND, NO",23.7,8,19.7,8,1005.4,8,999.9,0,12.9,8,13.8,8,31.1,999.9,32.9,*,10.0, ,0.02,F,0.8,1000
1003099999,2008-11-01,77.0,15.5,12.0,"HORNSUND, NO",33.5,8,32.7,8,973.9,7,999.9,0,4.7,8,12.1,8,25.3,999.9,36.3,*,31.5, ,0.28,F,2.0,11000
1003099999,2008-11-02,77.0,15.5,12.0,"HORNSUND, NO",29.9,8,25.9,8,978.8,8,999.9,0,4.2,8,10.9,8,27.2,999.9,34.0, ,22.8,*,0.29,F,2.0,11000
1003099999,2008-11-03,77.0,15.5,12.0,"HORNSUND, NO",16.0,8,5.9,8,1005.5,8,999.9,0,16.5,8,10.4,8,19.4,999.9,19.2,*,13.1,*,0.0,F,1.2,0
1003099999,2008-11-04,77.0,15.5,12.0,"HORNSUND, NO",22.0,8,14.4,8,1008.5,8,999.9,0,15.9,8,11.4,8,13.6,999.9,24.3, ,12.7, ,0.0,F,1.2,1000
1003099999,2008-11-05,77.0,15.5,12.0,"HORNSUND, NO",20.8,8,15.3,8,1019.6,8,999.9,0,18.3,8,2.7,8,7.8,999.9,27.5, ,16.7, ,0.0,F,1.2,0
1003099999,2008-11-06,77.0,15.5,12.0,"HORNSUND, NO",28.9,8,25.8,8,1012.5,8,999.9,0,10.3,8,7.8,8,17.5,999.9,32.4, ,20.8, ,0.08,F,1.2,1000
1003099999,2008-11-07,77.0,15.5,12.0,"HORNSUND, NO",28.6,7,23.5,7,1011.8,7,999.9,0,12.6,7,6.4,7,11.7,999.9,31.1,*,24.3, ,0.02,F,2.0,1000
1003099999,2008-11-08,77.0,15.5,12.0,"HORNSUND, NO",27.8,8,23.6,8,1008.4,8,999.9,0,8.2,8,17.0,8,21.4,999.9,28.9,*,26.6, ,0.04,F,2.4,1000
1003099999,2008-11-09,77.0,15.5,12.0,"HORNSUND, NO",29.8,8,25.8,8,1002.7,8,999.9,0,11.9,8,15.8,8,19.4,999.9,33.3, ,26.8, ,0.02,F,2.4,1000
1003099999,2008-11-10,77.0,15.5,12.0,"HORNSUND, NO",28.7,8,28.0,8,994.8,8,999.9,0,5.4,8,8.5,8,11.7,999.9,30.2, ,26.8,*,0.06,F,2.8,1000
1003099999,2008-11-11,77.0,15.5,12.0,"HORNSUND, NO",22.4,8,17.7,8,988.1,8,999.9,0,8.2,8,10.4,8,19.4,999.9,27.5, ,14.2,*,0.01,F,3.5,1000
1003099999,2008-11-12,77.0,15.5,12.0,"HORNSUND, NO",15.8,7,11.5,7,982.9,7,999.9,0,7.8,7,22.2,7,27.2,999.9,20.3, ,12.9, ,0.02,F,3.1,1000
1003099999,2008-11-13,77.0,15.5,12.0,"HORNSUND, NO",19.0,8,11.7,8,984.3,8,999.9,0,8.9,8,15.8,8,35.0,999.9,20.5, ,14.5, ,0.05,F,5.9,1000
1003099999,2008-11-14,77.0,15.5,12.0,"HORNSUND, NO",14.2,8,3.2,8,994.9,8,999.9,0,24.9,8,4.9,8,9.7,999.9,19.9,*,10.0,*,0.0,F,7.1,0
1003099999,2008-11-15,77.0,15.5,12.0,"HORNSUND, NO",14.6,7,7.6,7,1001.9,7,999.9,0,20.9,7,6.1,7,9.7,999.9,17.2, ,7.5, ,0.0,F,7.1,1000
1003099999,2008-11-16,77.0,15.5,12.0,"HORNSUND, NO",15.5,8,9.9,8,1002.7,8,999.9,0,15.5,8,13.6,8,19.4,999.9,16.7, ,13.8,*,0.0,F,7.5,1000
1003099999,2008-11-17,77.0,15.5,12.0,"HORNSUND, NO",10.4,8,4.2,8,998.0,8,999.9,0,14.0,8,24.8,8,29.1,999.9,13.5,*,7.5,*,0.0,F,7.1,0
1003099999,2008-11-18,77.0,15.5,12.0,"HORNSUND, NO",7.9,8,-3.6,8,990.0,8,999.9,0,15.9,8,21.4,8,35.0,999.9,10.2, ,6.1, ,0.0,F,6.7,0
1003099999,2008-11-19,77.0,15.5,12.0,"HORNSUND, NO",9.8,8,-5.7,8,988.1,8,999.9,0,17.5,8,9.2,8,15.5,999.9,16.0,*,4.3, ,0.0,F,6.3,0
1003099999,2008-11-20,77.0,15.5,12.0,"HORNSUND, NO",17.6,8,-0.5,8,985.4,8,999.9,0,25.6,8,6.3,8,15.5,999.9,25.0, ,11.3, ,0.0,F,5.9,0
1003099999,2008-11-21,77.0,15.5,12.0,"HORNSUND, NO",29.3,7,26.9,7,995.3,7,999.9,0,7.1,7,11.9,7,17.5,999.9,32.5, ,18.3, ,0.04,F,6.7,1000
1003099999,2008-11-22,77.0,15.5,12.0,"HORNSUND, NO",31.6,8,25.2,8,1009.4,8,999.9,0,8.5,8,14.8,8,17.5,999.9,32.9,*,29.8, ,0.02,F,6.3,1000
1003099999,2008-11-23,77.0,15.5,12.0,"HORNSUND, NO",31.6,8,27.7,8,1018.0,8,999.9,0,8.9,8,16.0,8,19.4,999.9,33.1, ,30.0, ,0.0,F,6.3,1000
1003099999,2008-11-24,77.0,15.5,12.0,"HORNSUND, NO",28.1,8,22.8,8,1021.5,8,999.9,0,11.0,8,12.9,8,15.5,999.9,31.5,*,26.6,*,0.03,F,6.7,1000
1003099999,2008-11-25,77.0,15.5,12.0,"HORNSUND, NO",29.8,8,25.2,8,1006.5,8,999.9,0,9.9,8,9.0,8,11.7,999.9,31.5, ,26.8, ,0.0,F,6.7,1000
1003099999,2008-11-26,77.0,15.5,12.0,"HORNSUND, NO",18.1,7,12.0,7,1003.4,7,999.9,0,6.7,7,25.5,7,31.1,999.9,24.3,*,15.4,*,0.0,F,6.7,1000
1003099999,2008-11-27,77.0,15.5,12.0,"HORNSUND, NO",18.3,8,12.8,8,1008.3,8,999.9,0,2.9,8,26.2,8,40.8,999.9,20.1, ,15.1, ,0.0,F,6.7,1000
1003099999,2008-11-28,77.0,15.5,12.0,"HORNSUND, NO",16.5,8,8.5,8,1014.0,8,999.9,0,7.3,8,25.0,8,33.0,999.9,19.4,*,15.3,*,0.0,F,6.7,1000
1003099999,2008-11-29,77.0,15.5,12.0,"HORNSUND, NO",12.0,7,6.1,7,1021.5,7,999.9,0,10.0,7,20.8,7,29.1,999.9,13.8,*,9.3,*,0.0,F,5.9,1000
1003099999,2008-11-30,77.0,15.5,12.0,"HORNSUND, NO",9.5,8,5.0,8,1020.4,8,999.9,0,16.7,8,14.3,8,19.4,999.9,11.5,*,7.9,*,0.0,F,5.9,1000
1003099999,2008-12-01,77.0,15.5,12.0,"HORNSUND, NO",14.7,7,4.1,7,1012.7,7,999.9,0,18.2,7,3.6,7,9.7,999.9,20.1, ,9.1, ,0.0,F,5.9,0
1003099999,2008-12-02,77.0,15.5,12.0,"HORNSUND, NO",14.1,8,7.9,8,1010.9,8,999.9,0,10.6,8,9.5,8,15.5,999.9,16.3,*,12.0,*,0.0,F,5.5,1000
1003099999,2008-12-03,77.0,15.5,12.0,"HORNSUND, NO",23.1,8,20.9,8,1008.9,8,999.9,0,7.7,7,5.6,8,13.6,999.9,28.8,*,13.1, ,0.04,F,7.1,1000
1003099999,2008-12-04,77.0,15.5,12.0,"HORNSUND, NO",27.5,8,26.2,8,1006.0,8,999.9,0,9.3,8,5.6,8,9.7,999.9,30.6, ,23.5,*,0.02,F,8.7,1000
1003099999,2008-12-05,77.0,15.5,12.0,"HORNSUND, NO",19.7,8,14.9,8,1005.9,8,999.9,0,15.9,8,6.3,8,7.8,999.9,27.3,*,15.3,*,0.0,F,8.7,0
1003099999,2008-12-06,77.0,15.5,12.0,"HORNSUND, NO",18.7,8,13.8,8,1005.6,8,999.9,0,18.6,8,3.4,8,7.8,999.9,22.1, ,13.3, ,0.0,E,999.9,0
1003099999,2008-12-07,77.0,15.5,12.0,"HORNSUND, NO",14.1,8,8.1,8,1006.5,8,999.9,0,17.9,8,4.1,8,7.8,999.9,19.6,*,11.8,*,0.0,F,8.3,0
1003099999,2008-12-08,77.0,15.5,12.0,"HORNSUND, NO",20.2,8,11.3,8,1006.7,8,999.9,0,19.4,8,15.1,8,19.4,999.9,25.7, ,11.8, ,0.0,F,8.3,0
1003099999,2008-12-09,77.0,15.5,12.0,"HORNSUND, NO",11.2,8,4.7,8,1015.8,8,999.9,0,18.6,8,11.7,8,17.5,999.9,18.0,*,4.1,*,0.0,F,8.3,0
1003099999,2008-12-10,77.0,15.5,12.0,"HORNSUND, NO",15.8,12,11.9,12,1012.8,12,999.9,0,15.0,11,8.3,12,15.5,999.9,32.2,*,2.3, ,0.08,F,7.9,1000
1003099999,2008-12-11,77.0,15.5,12.0,"HORNSUND, NO",32.1,10,27.7,10,997.6,10,999.9,0,8.4,10,14.0,10,23.3,999.9,35.4, ,25.2,*,0.12,F,7.9,10000
1003099999,2008-12-12,77.0,15.5,12.0,"HORNSUND, NO",30.4,8,29.8,8,1016.1,8,999.9,0,7.3,8,4.9,8,7.8,999.9,31.8, ,23.0, ,0.12,F,7.9,11000
1003099999,2008-12-13,77.0,15.5,12.0,"HORNSUND, NO",32.3,8,31.0,8,1011.9,8,999.9,0,9.0,8,5.1,8,9.7,999.9,34.7,*,29.5, ,0.2,F,7.9,1000
1003099999,2008-12-14,77.0,15.5,12.0,"HORNSUND, NO",28.0,8,22.2,8,1017.1,8,999.9,0,11.4,8,11.4,8,17.5,999.9,32.5,*,22.5,*,0.01,F,9.8,1000
1003099999,2008-12-15,77.0,15.5,12.0,"HORNSUND, NO",24.7,8,19.5,8,1012.5,8,999.9,0,11.3,8,18.5,8,21.4,999.9,30.6,*,16.0, ,0.0,F,8.3,1000
1003099999,2008-12-16,77.0,15.5,12.0,"HORNSUND, NO",33.9,8,31.3,8,990.1,8,999.9,0,8.9,8,16.0,8,21.4,999.9,36.7, ,28.6, ,0.12,F,8.7,11000
1003099999,2008-12-17,77.0,15.5,12.0,"HORNSUND, NO",32.8,8,28.0,8,986.3,8,999.9,0,7.7,8,10.0,8,27.2,999.9,35.2, ,28.8,*,0.08,F,7.9,10000
1003099999,2008-12-18,77.0,15.5,12.0,"HORNSUND, NO",31.1,8,29.1,8,976.6,8,999.9,0,7.8,8,11.9,8,33.0,999.9,35.4, ,29.1,*,0.12,F,7.9,1000
1003099999,2008-12-19,77.0,15.5,12.0,"HORNSUND, NO",24.5,7,23.3,7,980.7,7,999.9,0,5.1,7,12.5,7,15.5,999.9,28.9,*,21.2,*,0.03,F,8.3,1000
1003099999,2008-12-20,77.0,15.5,12.0,"HORNSUND, NO",19.3,8,15.7,8,987.0,8,999.9,0,6.5,8,12.6,8,15.5,999.9,21.7,*,17.4,*,0.02,F,9.4,11000
1003099999,2008-12-21,77.0,15.5,12.0,"HORNSUND, NO",16.6,7,11.1,7,994.1,7,999.9,0,9.3,7,17.5,7,19.4,999.9,17.4, ,16.2, ,0.0,F,9.4,1000
1003099999,2008-12-22,77.0,15.5,12.0,"HORNSUND, NO",12.5,7,7.3,7,1005.8,7,999.9,0,12.2,7,7.2,7,13.6,999.9,16.3,*,7.7,*,0.0,F,9.4,1000
1003099999,2008-12-23,77.0,15.5,12.0,"HORNSUND, NO",14.3,8,7.7,8,1019.7,8,999.9,0,12.6,8,5.1,8,11.7,999.9,16.5, ,7.7, ,0.0,E,9.1,0
1003099999,2008-12-24,77.0,15.5,12.0,"HORNSUND, NO",26.4,8,23.2,8,1011.7,8,999.9,0,8.9,8,17.5,8,21.4,999.9,34.2,*,13.3, ,0.04,F,9.1,11000
1003099999,2008-12-25,77.0,15.5,12.0,"HORNSUND, NO",31.5,7,30.0,7,985.2,7,999.9,0,4.5,7,16.1,7,27.2,999.9,34.5, ,29.1,*,0.32,F,10.2,11100
1003099999,2008-12-26,77.0,15.5,12.0,"HORNSUND, NO",22.8,8,19.6,8,985.5,8,999.9,0,3.6,8,22.6,8,27.2,999.9,29.5,*,16.3,*,0.06,F,12.6,1000
1003099999,2008-12-27,77.0,15.5,12.0,"HORNSUND, NO",18.9,8,12.0,8,1006.6,8,999.9,0,5.1,8,13.8,8,25.3,999.9,24.3,*,16.0, ,0.0,F,11.0,1000
1003099999,2008-12-28,77.0,15.5,12.0,"HORNSUND, NO",25.9,8,21.6,8,997.9,8,999.9,0,7.4,8,12.1,8,23.3,999.9,31.6, ,16.9,*,0.0,F,11.0,1000
1003099999,2008-12-29,77.0,15.5,12.0,"HORNSUND, NO",10.6,8,-1.6,8,1001.9,8,999.9,0,10.1,8,5.1,8,7.8,999.9,15.3,*,5.4,*,0.0,F,11.0,1000
1003099999,2008-12-30,77.0,15.5,12.0,"HORNSUND, NO",1.0,8,-9.8,8,1009.2,8,999.9,0,12.4,8,5.3,8,11.7,999.9,7.3,*,-3.1,*,0.02,F,11.0,1000
1003099999,2008-12-31,77.0,15.5,12.0,"HORNSUND, NO",2.9,8,-11.7,8,1014.9,8,999.9,0,12.8,8,3.9,8,9.7,999.9,6.4, ,-4.2, ,0.0,F,10.6,0
1044099999,2008-01-02,70.486675,22.139744,6.4,"HASVIK, NO",31.5,7,20.7,7,9999.9,0,999.9,0,6.5,7,10.9,7,13.0,999.9,33.8,*,30.2,*,0.0,I,999.9,0
1044099999,2008-01-03,70.486675,22.139744,6.4,"HASVIK, NO",35.3,7,24.3,7,9999.9,0,999.9,0,6.5,7,5.7,7,8.0,999.9,35.6,*,33.8,*,0.0,I,999.9,0
1044099999,2008-01-04,70.486675,22.139744,6.4,"HASVIK, NO",30.4,8,18.9,8,9999.9,0,999.9,0,6.2,8,14.1,8,18.1,999.9,32.0,*,28.4,*,0.0,I,999.9,0
1044099999,2008-01-07,70.486675,22.139744,6.4,"HASVIK, NO",31.0,7,20.9,7,9999.9,0,999.9,0,6.2,7,15.6,7,19.0,999.9,32.0,*,30.2,*,0.0,I,999.9,0
1044099999,2008-01-08,70.486675,22.139744,6.4,"HASVIK, NO",29.0,6,23.3,6,9999.9,0,999.9,0,6.3,6,5.7,6,8.0,999.9,30.2,*,28.4,*,0.0,I,999.9,0
1044099999,2008-01-09,70.486675,22.139744,6.4,"HASVIK, NO",33.8,7,31.0,7,9999.9,0,999.9,0,7.0,7,5.4,7,8.9,999.9,9999.9, ,32.0,*,99.99, ,999.9,1000
1044099999,2008-01-10,70.486675,22.139744,6.4,"HASVIK, NO",33.4,8,24.8,8,9999.9,0,999.9,0,7.0,8,10.5,8,15.0,999.9,33.8,*,32.0,*,99.99, ,999.9,1000
1044099999,2008-01-11,70.486675,22.139744,6.4,"HASVIK, NO",29.7,7,22.7,7,9999.9,0,999.9,0,6.5,7,19.0,7,21.0,999.9,30.2,*,28.4,*,0.0,I,999.9,0
1044099999,2008-01-14,70.486675,22.139744,6.4,"HASVIK, NO",30.5,6,26.3,6,9999.9,0,999.9,0,4.9,6,8.0,6,12.0,999.9,32.0,*,28.4,*,99.99, ,999.9,1000
1044099999,2008-01-15,70.486675,22.139744,6.4,"HASVIK, NO",32.9,10,26.2,10,9999.9,0,999.9,0,7.0,10,15.6,10,27.0,28.9,35.6,*,30.2,*,99.99, ,999.9,1000
1044099999,2008-01-16,70.486675,22.139744,6.4,"HASVIK, NO",38.9,11,29.9,11,9999.9,0,999.9,0,7.0,11,13.2,11,25.1,35.9,41.0,*,37.4,*,99.99, ,999.9,10000
1044099999,2008-01-17,70.486675,22.139744,6.4,"HASVIK, NO",31.5,11,23.0,11,9999.9,0,999.9,0,6.3,11,14.0,11,22.0,999.9,32.0,*,30.2,*,99.99, ,999.9,11000
1044099999,2008-01-18,70.486675,22.139744,6.4,"HASVIK, NO",34.1,7,27.9,7,9999.9,0,999.9,0,6.1,7,10.7,7,19.0,28.9,35.6,*,30.2,*,99.99, ,999.9,11000
1044099999,2008-01-21,70.486675,22.139744,6.4,"HASVIK, NO",34.0,10,23.9,10,9999.9,0,999.9,0,7.0,10,8.6,10,12.0,20.0,35.6,*,32.0,*,99.99, ,999.9,1000
1044099999,2008-01-22,70.486675,22.139744,6.4,"HASVIK, NO",34.4,6,22.1,6,9999.9,0,999.9,0,7.0,6,7.3,6,12.0,999.9,35.6,*,32.0,*,0.0,I,999.9,0
1044099999,2008-01-23,70.486675,22.139744,6.4,"HASVIK, NO",35.2,5,27.3,5,9999.9,0,999.9,0,6.8,5,8.4,5,15.0,999.9,35.6,*,33.8,*,0.0,I,999.9,0
1044099999,2008-01-24,70.486675,22.139744,6.4,"HASVIK, NO",34.9,5,23.0,5,9999.9,0,999.9,0,6.5,5,16.8,5,22.0,33.0,37.4,*,33.8,*,0.0,I,999.9,0
1044099999,2008-01-25,70.486675,22.139744,6.4,"HASVIK, NO",33.2,6,28.1,6,9999.9,0,999.9,0,6.7,6,5.1,6,9.9,999.9,37.4,*,30.2,*,99.99, ,999.9,1000
1044099999,2008-01-28,70.486675,22.139744,6.4,"HASVIK, NO",34.6,7,27.4,7,9999.9,0,999.9,0,6.6,7,11.8,7,18.1,999.9,37.4,*,30.2,*,99.99, ,999.9,1000
1044099999,2008-01-29,70.486675,22.139744,6.4,"HASVIK, NO",35.4,8,29.4,7,9999.9,0,999.9,0,4.3,8,19.7,8,29.9,42.0,37.4,*,33.8,*,99.99, ,999.9,11000
1044099999,2008-01-30,70.486675,22.139744,6.4,"HASVIK, NO",34.6,9,29.4,9,9999.9,0,999.9,0,3.1,9,20.5,9,30.9,42.9,37.4,*,32.0,*,99.99, ,999.9,11000
1044099999,2008-01-31,70.486675,22.139744,6.4,"HASVIK, NO",29.4,7,26.1,7,9999.9,0,999.9,0,5.1,7,9.4,7,15.9,999.9,30.2,*,28.4,*,99.99, ,999.9,1000
1044099999,2008-02-01,70.486675,22.139744,6.4,"HASVIK, NO",28.4,5,20.5,5,9999.9,0,999.9,0,6.5,5,18.0,5,25.1,999.9,30.2,*,26.6,*,0.0,I,999.9,0
1044099999,2008-02-04,70.486675,22.139744,6.4,"HASVIK, NO",29.2,9,26.0,9,9999.9,0,999.9,0,5.1,9,4.7,9,11.1,999.9,32.0,*,23.0,*,99.99, ,999.9,1000
1044099999,2008-02-05,70.486675,22.139744,6.4,"HASVIK, NO",29.2,11,21.5,11,9999.9,0,999.9,0,7.0,10,23.3,11,29.9,30.9,30.2,*,26.6,*,0.0,I,999.9,0
1044099999,2008-02-06,70.486675,22.139744,6.4,"HASVIK, NO",30.6,9,22.4,9,9999.9,0,999.9,0,7.0,9,25.0,9,28.9,999.9,32.0,*,30.2,*,0.0,I,999.9,0
1044099999,2008-02-07,70.486675,22.139744,6.4,"HASVIK, NO",35.3,11,25.6,11,9999.9,0,999.9,0,6.9,11,8.5,11,11.1,999.9,37.4,*,33.8,*,0.0,I,999.9,0
1044099999,2008-02-08,70.486675,22.139744,6.4,"HASVIK, NO",35.2,10,26.8,10,9999.9,0,999.9,0,6.4,10,13.7,10,26.0,999.9,39.2,*,32.0,*,99.99, ,999.9,11000
1044099999,2008-02-11,70.486675,22.139744,6.4,"HASVIK, NO",42.8,7,31.2,7,9999.9,0,999.9,0,7.0,7,21.0,7,29.9,37.9,44.6,*,41.0,*,0.0,I,999.9,0
1044099999,2008-02-12,70.486675,22.139744,6.4,"HASVIK, NO",42.8,4,33.4,4,9999.9,0,999.9,0,7.0,4,23.0,4,27.0,39.0,46.4,*,39.2,*,99.99, ,999.9,10000
1044099999,2008-02-13,70.486675,22.139744,6.4,"HASVIK, NO",31.8,9,23.2,9,9999.9,0,999.9,0,4.2,9,24.4,9,33.0,44.9,33.8,*,28.4,*,99.99, ,999.9,11100
1044099999,2008-02-14,70.486675,22.139744,6.4,"HASVIK, NO",24.8,10,16.2,10,9999.9,0,999.9,0,6.7,10,17.8,9,21.0,36.9,26.6,*,23.0,*,99.99, ,999.9,1000
1044099999,2008-02-15,70.486675,22.139744,6.4,"HASVIK, NO",26.1,7,14.8,7,9999.9,0,999.9,0,6.8,7,5.3,7,7.0,11.1,28.4,*,23.0,*,99.99, ,999.9,1000
1044099999,2008-02-18,70.486675,22.139744,6.4,"HASVIK, NO",29.3,8,23.2,8,9999.9,0,999.9,0,5.4,8,18.0,8,28.0,42.0,33.8,*,24.8,*,99.99, ,999.9,1000
1044099999,2008-02-19,70.486675,22.139744,6.4,"HASVIK, NO",27.3,8,22.1,8,9999.9,0,999.9,0,7.0,8,12.0,8,22.0,34.0,28.4,*,24.8,*,99.99, ,999.9,1000
